"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1698	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	123	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	60	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	72	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	152	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	200	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	226	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	276	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	299	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	309	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	304	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	342	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	354	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	402	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	404	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	446	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	490	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	479	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	494	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	484	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	501	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	520	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	563	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	612	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	671	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	690	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	715	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	690	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	716	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	769	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	685	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	843	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	881	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"46 years"	"46"	1022	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"47 years"	"47"	1118	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"48 years"	"48"	1214	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"49 years"	"49"	1337	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"50 years"	"50"	1385	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"51 years"	"51"	1521	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"52 years"	"52"	1725	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"53 years"	"53"	1832	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"54 years"	"54"	2258	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"55 years"	"55"	2330	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"56 years"	"56"	2585	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"57 years"	"57"	2913	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"58 years"	"58"	3069	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"59 years"	"59"	3372	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"60 years"	"60"	3526	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"61 years"	"61"	3868	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"62 years"	"62"	3893	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"63 years"	"63"	4021	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"64 years"	"64"	4133	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"65 years"	"65"	4283	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"66 years"	"66"	4481	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"67 years"	"67"	4555	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"68 years"	"68"	4672	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"69 years"	"69"	4822	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"70 years"	"70"	5132	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"71 years"	"71"	5795	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"72 years"	"72"	5501	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"73 years"	"73"	5023	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"74 years"	"74"	5286	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"75 years"	"75"	5942	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"76 years"	"76"	6078	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"77 years"	"77"	5842	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"78 years"	"78"	5826	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"79 years"	"79"	5945	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"80 years"	"80"	6223	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"81 years"	"81"	6376	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"82 years"	"82"	6415	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"83 years"	"83"	6766	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"84 years"	"84"	6845	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"85 years"	"85"	6603	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"86 years"	"86"	7035	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"87 years"	"87"	6954	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"88 years"	"88"	7114	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"89 years"	"89"	6957	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"90 years"	"90"	6774	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"91 years"	"91"	6591	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"92 years"	"92"	6002	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"93 years"	"93"	5262	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"94 years"	"94"	4893	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"95 years"	"95"	3937	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"96 years"	"96"	3350	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"97 years"	"97"	2752	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"98 years"	"98"	2044	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"99 years"	"99"	1338	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"100+ years"	"100"	2945	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"< 1 year"	"0"	1634	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"1 year"	"1"	134	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"2 years"	"2"	75	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"3 years"	"3"	55	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"4 years"	"4"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"13 years"	"13"	52	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"14 years"	"14"	62	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"15 years"	"15"	89	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"16 years"	"16"	101	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"17 years"	"17"	140	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"18 years"	"18"	180	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"19 years"	"19"	214	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"20 years"	"20"	225	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"21 years"	"21"	278	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"22 years"	"22"	275	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"23 years"	"23"	296	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"24 years"	"24"	303	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"25 years"	"25"	336	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"26 years"	"26"	377	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"27 years"	"27"	390	Not Applicable	Not Applicable
