"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023 (provisional)"	"2023/01"	"< 1 year"	"0"	1734	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"1 year"	"1"	129	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"4 years"	"4"	53	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"5 years"	"5"	56	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"7 years"	"7"	42	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"10 years"	"10"	45	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"12 years"	"12"	42	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"13 years"	"13"	84	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"14 years"	"14"	80	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"15 years"	"15"	146	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"16 years"	"16"	170	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"17 years"	"17"	219	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"18 years"	"18"	290	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"19 years"	"19"	302	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"20 years"	"20"	303	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"21 years"	"21"	316	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"22 years"	"22"	370	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"23 years"	"23"	371	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"24 years"	"24"	402	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"25 years"	"25"	423	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"26 years"	"26"	440	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"27 years"	"27"	517	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"28 years"	"28"	510	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"29 years"	"29"	585	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"30 years"	"30"	582	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"31 years"	"31"	678	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"32 years"	"32"	678	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"33 years"	"33"	743	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"34 years"	"34"	763	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"35 years"	"35"	742	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"36 years"	"36"	764	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"37 years"	"37"	780	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"38 years"	"38"	859	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"39 years"	"39"	880	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"40 years"	"40"	976	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"41 years"	"41"	955	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"42 years"	"42"	1055	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"43 years"	"43"	1110	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"44 years"	"44"	1125	Not Applicable	Not Applicable
	"Jan., 2023 (provisional)"	"2023/01"	"45 years"	"45"	1108	Not Applicable	Not Applicable
